loan_id,reporting_month,rule_score,ml_score,hybrid_score,exception_probability,predicted_exception_type,triggered_rules
04BHE44YF56S,2023-03-01,0.0,0.9501687861271676,0.9501687861271676,7.920258593526267e-07,No exception,
04BHE44YF56S,2023-04-01,0.0,0.9510381502890174,0.9510381502890174,7.920258593526267e-07,No exception,
04BHE44YF56S,2023-05-01,0.0,0.999278612716763,0.999278612716763,1.6562905539000287e-06,No exception,
04BINLNBCBQ9,2023-01-01,0.0,0.8948716763005781,0.8948716763005781,1.3824866843802376e-06,No exception,
04BINLNBCBQ9,2023-02-01,0.0,0.9247630057803469,0.9247630057803469,1.043495580842886e-06,No exception,
04BINLNBCBQ9,2023-03-01,0.0,0.9090959537572254,0.9090959537572254,1.3245609663641361e-06,No exception,
04BINLNBCBQ9,2023-04-01,0.0,0.6816277456647399,0.6816277456647399,9.720083457183516e-07,No exception,
04BINLNBCBQ9,2023-05-01,0.0,0.6939838150289017,0.6939838150289017,9.720083457183516e-07,No exception,
04BINLNBCBQ9,2023-06-01,0.0,0.6729433526011561,0.6729433526011561,9.720083457183516e-07,No exception,
04BINLNBCBQ9,2023-07-01,0.0,0.6434497109826589,0.6434497109826589,9.720083457183516e-07,No exception,
04BINLNBCBQ9,2023-08-01,0.0,0.6386034682080924,0.6386034682080924,9.720083457183516e-07,No exception,
04BINLNBCBQ9,2023-09-01,0.0,0.6437734104046243,0.6437734104046243,9.70677109539392e-07,No exception,
04BINLNBCBQ9,2023-10-01,0.0,0.6392693641618498,0.6392693641618498,9.70677109539392e-07,No exception,
04BINLNBCBQ9,2023-11-01,0.0,0.6517179190751445,0.6517179190751445,9.70677109539392e-07,No exception,
04BINLNBCBQ9,2023-12-01,0.0,0.6762265895953757,0.6762265895953757,1.15019608776399e-06,No exception,
04H9D4SK4EO1,2023-01-01,0.0,0.7291838150289017,0.7291838150289017,1.8320897726912957e-06,No exception,
04H9D4SK4EO1,2023-02-01,0.0,0.7543861271676301,0.7543861271676301,1.8443578063405349e-06,No exception,
04H9D4SK4EO1,2023-03-01,0.0,0.7680369942196532,0.7680369942196532,1.8443578063405349e-06,No exception,
04H9D4SK4EO1,2023-04-01,0.0,0.7934520231213873,0.7934520231213873,1.7670646108196504e-06,No exception,
04H9D4SK4EO1,2023-05-01,0.0,0.8106543352601157,0.8106543352601157,1.8443578063405349e-06,No exception,
04H9D4SK4EO1,2023-06-01,0.0,0.8218265895953757,0.8218265895953757,1.8443578063405349e-06,No exception,
04H9D4SK4EO1,2023-07-01,0.0,0.8383630057803468,0.8383630057803468,1.8443578063405349e-06,No exception,
04H9D4SK4EO1,2023-08-01,0.0,0.8472138728323699,0.8472138728323699,1.6044516122164e-06,No exception,
04H9D4SK4EO1,2023-09-01,0.0,0.8569618497109827,0.8569618497109827,1.3537075727255468e-06,No exception,
04H9D4SK4EO1,2023-10-01,0.0,0.8697526011560693,0.8697526011560693,1.4130108789512364e-06,No exception,
04H9D4SK4EO1,2023-11-01,0.0,0.8835421965317919,0.8835421965317919,1.3644586178768116e-06,No exception,
04H9D4SK4EO1,2023-12-01,0.0,0.9028439306358381,0.9028439306358381,1.3734805311844879e-06,No exception,
04OMTF27324N,2023-01-01,0.0,0.8737942196531792,0.8737942196531792,1.603189062711967e-06,No exception,
04OMTF27324N,2023-02-01,0.0,0.8824508670520231,0.8824508670520231,1.4211992945618313e-06,No exception,
04OMTF27324N,2023-03-01,0.0,0.8931514450867052,0.8931514450867052,1.3058565649877432e-06,No exception,
04OMTF27324N,2023-04-01,0.0,0.9038612716763006,0.9038612716763006,1.3059404297534113e-06,No exception,
04OMTF27324N,2023-05-01,0.0,0.9203791907514451,0.9203791907514451,1.3157125393397631e-06,No exception,
04OMTF27324N,2023-06-01,0.0,0.9320693641618497,0.9320693641618497,1.2554253506011564e-06,No exception,
04OMTF27324N,2023-07-01,0.0,0.9467838150289017,0.9467838150289017,1.2603576314334125e-06,No exception,
04OMTF27324N,2023-08-01,0.0,0.9832508670520231,0.9832508670520231,1.3270043152972497e-06,No exception,
04OMTF27324N,2023-09-01,0.0,0.9899653179190752,0.9899653179190752,1.1725448273741811e-06,No exception,
04OMTF27324N,2023-10-01,0.0,0.9929156069364162,0.9929156069364162,2.5611038545373104e-06,No exception,
04OMTF27324N,2023-11-01,0.0,0.9998982658959538,0.9998982658959538,3.4874934220280554e-05,No exception,
04ZXG61GDTS5,2023-01-01,0.0,0.668235838150289,0.668235838150289,1.1762307284358096e-06,No exception,
04ZXG61GDTS5,2023-02-01,0.0,0.6765040462427746,0.6765040462427746,1.1330047292702985e-06,No exception,
04ZXG61GDTS5,2023-03-01,0.0,0.7031121387283237,0.7031121387283237,1.181395437230021e-06,No exception,
04ZXG61GDTS5,2023-04-01,0.0,0.704157225433526,0.704157225433526,1.1330047292702985e-06,No exception,
04ZXG61GDTS5,2023-05-01,0.0,0.7076161849710982,0.7076161849710982,1.1825635362800428e-06,No exception,
04ZXG61GDTS5,2023-06-01,0.0,0.7296924855491329,0.7296924855491329,1.1330047292702985e-06,No exception,
04ZXG61GDTS5,2023-07-01,0.0,0.7254658959537572,0.7254658959537572,1.181395437230021e-06,No exception,
04ZXG61GDTS5,2023-08-01,0.0,0.9399676300578035,0.9399676300578035,1.3220832067950625e-06,No exception,
04ZXG61GDTS5,2023-09-01,0.0,0.9431306358381503,0.9431306358381503,2.391075993065486e-06,No exception,
04ZXG61GDTS5,2023-10-01,0.0,0.9498543352601156,0.9498543352601156,9.99251287337814e-07,No exception,
04ZXG61GDTS5,2023-11-01,0.0,0.9581225433526012,0.9581225433526012,3.5847994845042224e-06,No exception,
04ZXG61GDTS5,2023-12-01,0.0,0.9673156069364162,0.9673156069364162,9.056363106231918e-06,No exception,
055KNQ98B9WW,2023-01-01,0.0,0.9763052023121387,0.9763052023121387,6.427821573234112e-06,No exception,
055KNQ98B9WW,2023-02-01,0.0,0.9717826589595375,0.9717826589595375,6.427821573234112e-06,No exception,
058E2A2VZ43E,2023-02-01,0.95,0.8539745664739884,0.9926987283236994,4.249447068054415e-05,No exception,loan_age_regression; balance_increase_without_modification
058E2A2VZ43E,2023-03-01,0.0,0.827107514450867,0.827107514450867,8.528550566134706e-07,No exception,
058E2A2VZ43E,2023-04-01,0.0,0.8109132947976878,0.8109132947976878,9.283483395388579e-07,No exception,
058E2A2VZ43E,2023-05-01,0.0,0.7915098265895953,0.7915098265895953,9.283483395388579e-07,No exception,
058E2A2VZ43E,2023-06-01,0.0,0.7982520231213873,0.7982520231213873,8.758129767070912e-07,No exception,
058E2A2VZ43E,2023-07-01,0.0,0.7903537572254336,0.7903537572254336,1.0082928738389281e-06,No exception,
058E2A2VZ43E,2023-08-01,0.0,0.7931838150289018,0.7931838150289018,1.0084829272881369e-06,No exception,
058E2A2VZ43E,2023-09-01,0.0,0.7940901734104047,0.7940901734104047,1.0577199420439572e-06,No exception,
058E2A2VZ43E,2023-10-01,0.0,0.7929618497109827,0.7929618497109827,1.0577199420439572e-06,No exception,
058E2A2VZ43E,2023-11-01,0.0,0.7897988439306358,0.7897988439306358,1.0634447852556955e-06,No exception,
058E2A2VZ43E,2023-12-01,0.0,0.7868300578034683,0.7868300578034683,1.0838542179917324e-06,No exception,
05D0KYD1Y7XO,2023-02-01,0.0,0.9346312138728323,0.9346312138728323,1.845214305474245e-06,No exception,
05D0KYD1Y7XO,2023-03-01,0.0,0.8995052023121387,0.8995052023121387,9.436856361868107e-07,No exception,
05D0KYD1Y7XO,2023-04-01,0.0,0.8917364161849711,0.8917364161849711,9.759635246751648e-07,No exception,
05D0KYD1Y7XO,2023-05-01,0.0,0.8871306358381503,0.8871306358381503,2.014047782244653e-06,No exception,
05D0KYD1Y7XO,2023-06-01,0.0,0.8834219653179191,0.8834219653179191,9.45742290727211e-07,No exception,
05D0KYD1Y7XO,2023-07-01,0.0,0.9694890173410404,0.9694890173410404,1.103852924793018e-06,No exception,
05D0KYD1Y7XO,2023-08-01,0.0,0.9669826589595376,0.9669826589595376,2.4286777620292846e-06,No exception,
05D0KYD1Y7XO,2023-09-01,0.0,0.9657710982658959,0.9657710982658959,2.612282009877326e-06,No exception,
05D0KYD1Y7XO,2023-10-01,0.0,0.9540809248554913,0.9540809248554913,1.4057734622417786e-06,No exception,
05D0KYD1Y7XO,2023-11-01,0.0,0.8909502890173411,0.8909502890173411,1.055799317222601e-06,No exception,
05D0KYD1Y7XO,2023-12-01,0.0,0.8697803468208093,0.8697803468208093,1.0666301316267476e-06,No exception,
0604IXDATAXE,2023-01-01,0.0,0.711750289017341,0.711750289017341,1.4825005597828833e-06,No exception,
0604IXDATAXE,2023-02-01,0.0,0.7768138728323699,0.7768138728323699,1.4825005597828833e-06,No exception,
0604IXDATAXE,2023-03-01,0.0,0.7424554913294797,0.7424554913294797,1.4825005597828833e-06,No exception,
0604IXDATAXE,2023-04-01,0.0,0.7524439306358381,0.7524439306358381,1.773585937401356e-06,No exception,
0604IXDATAXE,2023-05-01,0.0,0.7622289017341041,0.7622289017341041,1.7635456301260064e-06,No exception,
0604IXDATAXE,2023-06-01,0.0,0.7915653179190751,0.7915653179190751,1.9170176539800324e-06,No exception,
0604IXDATAXE,2023-07-01,0.0,0.7933687861271677,0.7933687861271677,1.7192664828679032e-06,No exception,
0604IXDATAXE,2023-08-01,0.0,0.8128832369942196,0.8128832369942196,1.719769871000415e-06,No exception,
0604IXDATAXE,2023-09-01,0.0,0.8222890173410404,0.8222890173410404,1.6977555249681651e-06,No exception,
0604IXDATAXE,2023-10-01,0.0,0.8329803468208092,0.8329803468208092,1.6977555249681651e-06,No exception,
0604IXDATAXE,2023-11-01,0.0,0.8407768786127168,0.8407768786127168,1.6977555249681651e-06,No exception,
0604IXDATAXE,2023-12-01,0.0,0.850950289017341,0.850950289017341,1.6977555249681651e-06,No exception,
06HAZV5VGQ45,2023-01-01,0.0,0.9421410404624277,0.9421410404624277,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-02-01,0.0,0.9443052023121388,0.9443052023121388,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-03-01,0.0,0.9455630057803468,0.9455630057803468,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-04-01,0.0,0.9467838150289017,0.9467838150289017,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-05-01,0.0,0.9476531791907514,0.9476531791907514,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-06-01,0.0,0.9483468208092486,0.9483468208092486,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-07-01,0.0,0.9492716763005781,0.9492716763005781,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-08-01,0.0,0.9508161849710982,0.9508161849710982,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-09-01,0.0,0.9528971098265896,0.9528971098265896,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-10-01,0.0,0.9543768786127168,0.9543768786127168,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-11-01,0.0,0.9546543352601156,0.9546543352601156,1.0764164652453923e-06,No exception,
06HAZV5VGQ45,2023-12-01,0.0,0.9575398843930636,0.9575398843930636,1.0761930927174787e-06,No exception,
06HFGE4DZ6L0,2023-01-01,0.0,0.5218404624277456,0.5218404624277456,1.0297045752578595e-06,No exception,
06HFGE4DZ6L0,2023-02-01,0.0,0.4574520231213873,0.4574520231213872,1.0106015338649387e-06,No exception,
06HFGE4DZ6L0,2023-03-01,0.0,0.4035421965317919,0.4035421965317919,1.083933727870195e-06,No exception,
06HFGE4DZ6L0,2023-04-01,0.0,0.3690080924855491,0.3690080924855491,1.0225937750792864e-06,No exception,
06HFGE4DZ6L0,2023-05-01,0.0,0.3223306358381503,0.32233063583815036,1.1772764514501723e-06,No exception,
06HFGE4DZ6L0,2023-06-01,0.0,0.3149872832369942,0.3149872832369942,1.1772764514501723e-06,No exception,
06HFGE4DZ6L0,2023-07-01,0.0,0.29770173410404627,0.2977017341040462,1.1689522839834933e-06,No exception,
06HFGE4DZ6L0,2023-08-01,0.0,0.2878057803468208,0.2878057803468208,1.1689522839834933e-06,No exception,
06HFGE4DZ6L0,2023-09-01,0.0,0.28503121387283237,0.28503121387283237,1.2349871768323557e-06,No exception,
06HFGE4DZ6L0,2023-10-01,0.0,0.2837734104046243,0.28377341040462434,1.1978348991852923e-06,No exception,
06HFGE4DZ6L0,2023-11-01,0.95,0.9666219653179191,0.9983310982658959,0.9999950187950989,Impossible State Transition,illegal_status_transition; delinquency_bucket_skip
06HFGE4DZ6L0,2023-12-01,0.0,0.9309595375722544,0.9309595375722544,1.6591063466245698e-06,No exception,
06O8JTY9PYII,2023-01-01,0.0,0.7488,0.7488,1.8348636822980258e-06,No exception,
06O8JTY9PYII,2023-02-01,0.0,0.7706265895953758,0.7706265895953758,1.8362761081306273e-06,No exception,
06O8JTY9PYII,2023-03-01,0.0,0.7835745664739885,0.7835745664739885,1.8362761081306273e-06,No exception,
06O8JTY9PYII,2023-04-01,0.0,0.7947468208092485,0.7947468208092485,1.7593215991589317e-06,No exception,
06O8JTY9PYII,2023-05-01,0.0,0.8141872832369942,0.8141872832369942,1.7593215991589317e-06,No exception,
06O8JTY9PYII,2023-06-01,0.0,0.8324994219653179,0.8324994219653179,1.8062124793111453e-06,No exception,
06O8JTY9PYII,2023-07-01,0.0,0.8457988439306359,0.8457988439306359,1.8362761081306273e-06,No exception,
06O8JTY9PYII,2023-08-01,0.0,0.8509132947976878,0.8509132947976878,1.6066463830750905e-06,No exception,
06O8JTY9PYII,2023-09-01,0.0,0.8609942196531792,0.8609942196531792,1.406523659435812e-06,No exception,
06O8JTY9PYII,2023-10-01,0.0,0.8703167630057803,0.8703167630057803,1.347665700941326e-06,No exception,
06O8JTY9PYII,2023-11-01,0.0,0.8888046242774567,0.8888046242774567,1.3500564299146916e-06,No exception,
06O8JTY9PYII,2023-12-01,0.0,0.899764161849711,0.899764161849711,1.2986359440475837e-06,No exception,
06RTWDACNHHC,2023-01-01,0.0,0.9486612716763005,0.9486612716763005,1.0633121660217602e-06,No exception,
06ZPJ535QAVR,2023-01-01,0.0,0.972707514450867,0.972707514450867,1.3596674669853831e-05,No exception,
06ZPJ535QAVR,2023-02-01,0.0,0.976,0.976,1.8297170041672775e-06,No exception,
06ZPJ535QAVR,2023-03-01,0.0,0.8492023121387283,0.8492023121387283,1.7314919404194067e-06,No exception,
06ZPJ535QAVR,2023-04-01,0.0,0.8603283236994219,0.8603283236994219,1.7314919404194067e-06,No exception,
06ZPJ535QAVR,2023-05-01,0.0,0.8683468208092485,0.8683468208092485,1.7314919404194067e-06,No exception,
06ZPJ535QAVR,2023-06-01,0.0,0.8818034682080925,0.8818034682080925,1.7330551572641413e-06,No exception,
06ZPJ535QAVR,2023-07-01,0.0,0.8938265895953758,0.8938265895953758,1.7330551572641413e-06,No exception,
06ZPJ535QAVR,2023-08-01,0.0,0.8978404624277456,0.8978404624277456,1.5372015014555143e-06,No exception,
06ZPJ535QAVR,2023-09-01,0.0,0.9061826589595375,0.9061826589595375,1.3809601628560097e-06,No exception,
06ZPJ535QAVR,2023-10-01,0.0,0.9128971098265896,0.9128971098265896,1.380985627990694e-06,No exception,
06ZPJ535QAVR,2023-11-01,0.0,0.934806936416185,0.934806936416185,1.380711711417102e-06,No exception,
06ZPJ535QAVR,2023-12-01,0.0,0.9320601156069365,0.9320601156069365,1.3281236392619084e-06,No exception,
0775FK0M0CC6,2023-01-01,0.0,0.2897942196531792,0.2897942196531792,1.1172397420420427e-06,No exception,
0775FK0M0CC6,2023-02-01,0.0,0.2781687861271676,0.27816878612716756,1.1232549436949758e-06,No exception,
0775FK0M0CC6,2023-03-01,0.0,0.3166150289017341,0.3166150289017341,1.1232549436949758e-06,No exception,
0775FK0M0CC6,2023-04-01,0.0,0.30281618497109825,0.3028161849710982,1.1867083664276164e-06,No exception,
0775FK0M0CC6,2023-05-01,0.0,0.30626589595375725,0.3062658959537572,1.1232549436949758e-06,No exception,
0775FK0M0CC6,2023-06-01,0.0,0.3597410404624277,0.3597410404624277,1.1232549436949758e-06,No exception,
0775FK0M0CC6,2023-07-01,0.0,0.3261872832369942,0.3261872832369942,1.1232549436949758e-06,No exception,
0775FK0M0CC6,2023-08-01,0.0,0.8919028901734104,0.8919028901734104,1.2332344769204479e-06,No exception,
0775FK0M0CC6,2023-09-01,0.0,0.9121294797687861,0.9121294797687861,1.2158259639910158e-06,No exception,
0775FK0M0CC6,2023-10-01,0.0,0.9261965317919075,0.9261965317919075,5.888150920565066e-06,No exception,
0775FK0M0CC6,2023-11-01,0.0,0.40307052023121387,0.4030705202312139,1.1316132337360745e-06,No exception,
0775FK0M0CC6,2023-12-01,0.0,0.4440231213872832,0.44402312138728317,1.1316132337360745e-06,No exception,
0787XV9MADZM,2023-01-01,0.15000000000000002,0.952314450867052,0.9594672832369943,1.781569031732204e-06,No exception,missing_document_status
0787XV9MADZM,2023-02-01,0.15000000000000002,0.9369156069364162,0.9463782658959538,1.5320490528982136e-06,No exception,missing_document_status
0787XV9MADZM,2023-03-01,0.15000000000000002,0.8151583815028902,0.8428846242774567,1.354200753094814e-06,No exception,missing_document_status
0787XV9MADZM,2023-04-01,0.15000000000000002,0.8200601156069364,0.8470510982658959,1.354200753094814e-06,No exception,missing_document_status
0787XV9MADZM,2023-05-01,0.15000000000000002,0.8209942196531792,0.8478450867052023,1.354200753094814e-06,No exception,missing_document_status
0787XV9MADZM,2023-06-01,0.15000000000000002,0.8349965317919075,0.8597470520231214,1.354200753094814e-06,No exception,missing_document_status
0787XV9MADZM,2023-07-01,0.15000000000000002,0.8440971098265896,0.8674825433526012,1.354200753094814e-06,No exception,missing_document_status
0787XV9MADZM,2023-08-01,0.15000000000000002,0.859606936416185,0.8806658959537572,1.354900164296308e-06,No exception,missing_document_status
0787XV9MADZM,2023-09-01,0.15000000000000002,0.8663953757225433,0.8864360693641619,1.357064073429823e-06,No exception,missing_document_status
0787XV9MADZM,2023-10-01,0.15000000000000002,0.8781780346820809,0.8964513294797688,1.357064073429823e-06,No exception,missing_document_status
0787XV9MADZM,2023-11-01,0.15000000000000002,0.8839028901734104,0.9013174566473988,1.3569431673680838e-06,No exception,missing_document_status
0787XV9MADZM,2023-12-01,0.15000000000000002,0.8912739884393064,0.9075828901734104,1.239082041836589e-06,No exception,missing_document_status
079Q2QN9PACR,2023-01-01,0.0,0.7204994219653179,0.7204994219653179,1.013554313542667e-06,No exception,
079Q2QN9PACR,2023-02-01,0.0,0.9310150289017342,0.9310150289017342,1.0260012413985482e-06,No exception,
079Q2QN9PACR,2023-03-01,0.0,0.9265849710982659,0.9265849710982659,2.3156117060496664e-06,No exception,
079Q2QN9PACR,2023-04-01,0.0,0.9057294797687861,0.9057294797687861,1.3457695844296167e-06,No exception,
079Q2QN9PACR,2023-05-01,0.0,0.7367306358381502,0.7367306358381502,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-06-01,0.0,0.7396716763005781,0.7396716763005781,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-07-01,0.0,0.7307653179190752,0.7307653179190752,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-08-01,0.0,0.7430011560693641,0.7430011560693641,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-09-01,0.0,0.7477456647398844,0.7477456647398844,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-10-01,0.0,0.7911953757225434,0.7911953757225434,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-11-01,0.0,0.7131375722543353,0.7131375722543353,9.830581671568222e-07,No exception,
079Q2QN9PACR,2023-12-01,0.0,0.7009757225433526,0.7009757225433526,9.830581671568222e-07,No exception,
07S1LYFM42YQ,2023-01-01,0.15000000000000002,0.8222057803468208,0.8488749132947977,1.5237878944718611e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-02-01,0.15000000000000002,0.8386127167630057,0.8628208092485549,1.5237878944718611e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-03-01,0.15000000000000002,0.8494520231213872,0.8720342196531792,1.4622607473322192e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-04-01,0.15000000000000002,0.8578034682080925,0.8791329479768786,1.4622607473322192e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-05-01,0.15000000000000002,0.8705109826589595,0.8899343352601157,1.5260855566204218e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-06-01,0.15000000000000002,0.877271676300578,0.8956809248554913,1.319592081040027e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-07-01,0.15000000000000002,0.8882219653179191,0.9049886705202312,1.2074279845393683e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-08-01,0.15000000000000002,0.9003745664739884,0.9153183815028901,1.2211131148420621e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-09-01,0.15000000000000002,0.9141549132947977,0.927031676300578,1.284573266582569e-06,No exception,missing_document_status
07S1LYFM42YQ,2023-10-01,0.15000000000000002,0.9256878612716763,0.9368346820809249,1.2281574200820795e-06,No exception,missing_document_status
